open,high,low,close,quote_volume,volume,count,taker_buy_volume,taker_buy_quote_volume,number,date,time,date2
45856.41,45960,45622,45929.3,9,20883E+15,2,01331E+11,64916,87861224000,4,01907E+15,,01-feb,0:00:00,2024
45929.3,46082.87,45882.41,45971.09,5,09727E+15,1,1085E+11,41796,55713357000,2,5621E+15,,01-feb,1:00:00,2024
45971.1,46211.95,45922.86,46117.1,4,62454E+15,1,00274E+11,30568,51871443000,2,39232E+15,,01-feb,2:00:00,2024
46117.1,46186,45944.82,45960.98,5,2145E+15,1,13161E+11,44449,54544734000,2,51372E+15,,01-feb,3:00:00,2024
45960.97,46027.08,45890.58,45975.99,4,9746E+15,1,08248E+11,41532,47931511000,2,20271E+15,,01-feb,4:00:00,2024
45975.99,46065.85,45875.28,46006,3,89536E+15,84724073000,40158,44635572000,2,05225E+15,,01-feb,5:00:00,2024
46006,46023.4,45734.56,45757.98,6,32845E+15,1,37997E+11,55106,68117330000,3,12375E+15,,01-feb,6:00:00,2024
45757.98,45861.1,45320.53,45329.94,1,14825E+16,2,51715E+11,91886,1,00972E+11,4,60732E+15,,01-feb,7:00:00,2024
45329.94,45700,45321.99,45661.42,1,08788E+16,2,38837E+11,87157,1,28873E+11,5,87021E+15,,01-feb,8:00:00,2024
45661.43,45731.1,45532,45532,5,02964E+15,1,10189E+11,49540,55688433000,2,54214E+15,,01-feb,9:00:00,2024
45532.01,45659.42,45000,45515.89,1,07328E+16,2,3637E+11,99195,1,19965E+11,5,44933E+15,,01-feb,10:00:00,2024
45515.88,45662.01,44363.93,44670.53,2,49398E+16,5,54087E+11,240855,2,55813E+11,1,15199E+16,,01-feb,11:00:00,2024
44670.54,45393.99,44300.36,45118.01,2,03129E+16,4,51806E+11,238959,2,37346E+11,1,06753E+16,,01-feb,12:00:00,2024
45118,45404.89,44820.35,44884,1,48506E+16,3,2936E+11,140947,1,72102E+11,7,75964E+15,,01-feb,13:00:00,2024
44884.01,45630.7,44800,45546.4,1,88378E+16,4,16682E+11,155654,2,23129E+11,1,00863E+16,,01-feb,14:00:00,2024
45546.39,45708.31,45173.97,45311.1,1,53667E+16,3,38381E+11,115728,1,7683E+11,8,03155E+15,,01-feb,15:00:00,2024
45311.09,46449,45227.01,46401.89,2,55718E+16,5,5653E+11,146206,3,33398E+11,1,53205E+16,,01-feb,16:00:00,2024
46401.88,46633.86,45840,46527.33,1,96948E+16,4,24944E+11,153791,2,16103E+11,1,00163E+16,,01-feb,17:00:00,2024
46527.32,46666,46043.69,46489.18,2,13904E+16,4,60996E+11,156239,2,58018E+11,1,19793E+16,,01-feb,18:00:00,2024
46489.19,46504.92,44800,46127,4,8811E+16,1,06744E+12,403193,5,31981E+11,2,43297E+16,,01-feb,19:00:00,2024
46127,46301.04,45080,45946,3,72464E+16,8,14283E+11,240361,4,13145E+11,1,88948E+16,,01-feb,20:00:00,2024
45946,46948.98,45760.45,46902.69,3,07945E+16,6,63562E+11,172152,3,81926E+11,1,77345E+16,,01-feb,21:00:00,2024
46902.69,47695.93,46381.86,46653.99,4,40299E+16,9,35373E+11,234560,5,33075E+11,2,50939E+16,,01-feb,22:00:00,2024
46654,46721.37,46296.46,46670.01,1,32951E+16,2,8594E+11,90836,1,51892E+11,7,0631E+15,,01-feb,23:00:00,2024
46670.01,46750,46468.33,46506.94,8,25871E+15,1,77259E+11,67122,95763609000,4,46188E+15,,01-feb,0:00:00,2024
46506.93,46622.39,46500,46559,5,78609E+15,1,24277E+11,57239,61275378000,2,85309E+15,,01-feb,1:00:00,2024
46559,46590.81,46200,46502.16,9,70623E+15,2,09015E+11,91273,98351414000,4,56714E+15,,01-feb,2:00:00,2024
46502.17,46507.08,46304.96,46400.01,7,73459E+15,1,66606E+11,68608,72032905000,3,34403E+15,,01-feb,3:00:00,2024
46400.01,46417.33,45896.23,46070,9,84519E+15,2,13224E+11,89433,90068203000,4,15733E+15,,01-feb,4:00:00,2024
46070,46091.53,45618.1,45907.3,1,02428E+16,2,23488E+11,107384,1,09157E+11,5,0028E+15,,01-feb,5:00:00,2024
45907.29,46166.99,45881.1,46101.4,6,99421E+15,1,5187E+11,72758,80454401000,3,70497E+15,,01-feb,6:00:00,2024
46101.4,46318.1,46052,46277,6,7873E+15,1,46858E+11,65941,84457349000,3,90321E+15,,01-feb,7:00:00,2024
46277,46354,46211.94,46220.12,6,2061E+15,1,34114E+11,59262,71547099000,3,31063E+15,,01-feb,8:00:00,2024
46220.12,46860,46210,46859.91,1,1918E+16,2,55925E+11,112378,1,49732E+11,6,97257E+15,,01-feb,9:00:00,2024
46859.9,47150,46705.97,47060,1,48838E+16,3,16951E+11,128739,1,72069E+11,8,08021E+15,,01-feb,10:00:00,2024
47059.99,47464.87,46941.1,47449.63,1,49997E+16,3,17747E+11,118362,1,77213E+11,8,36687E+15,,01-feb,11:00:00,2024
47449.64,47449.64,46762.86,47325.2,2,07741E+16,4,4047E+11,160965,2,1581E+11,1,01789E+16,,01-feb,12:00:00,2024
47325.21,48969.48,47215,48571.22,7,6439E+16,1,58689E+12,399393,9,27818E+11,4,46856E+16,,01-feb,13:00:00,2024
48571.21,48657.98,46463.19,46783.78,6,11301E+16,1,28677E+12,351666,5,93434E+11,2,81873E+16,,01-feb,14:00:00,2024
46783.77,47022.07,45788,46007.29,4,58489E+16,9,91842E+11,284954,4,65153E+11,2,15065E+16,,01-feb,15:00:00,2024
46007.29,46550,45606.06,46497.14,2,27331E+16,4,93286E+11,158344,2,43596E+11,1,12308E+16,,01-feb,16:00:00,2024
46497.14,46644.72,46259.09,46609.99,1,12781E+16,2,42683E+11,95149,1,16836E+11,5,42946E+15,,01-feb,17:00:00,2024
46610,46735.29,46283.14,46692.3,8,81244E+15,1,89416E+11,80064,78221557000,3,63908E+15,,01-feb,18:00:00,2024
46692.29,46975,46120,46241.92,2,10786E+16,4,52103E+11,161019,2,00996E+11,9,37327E+15,,01-feb,19:00:00,2024
46241.91,46450,46120.03,46156.01,6,98099E+15,1,5077E+11,79635,65212013000,3,0194E+15,,01-feb,20:00:00,2024
46156,46430.21,46084.69,46399.99,4,48082E+15,96831728000,53141,44477982000,2,05821E+15,,01-feb,21:00:00,2024
46399.99,46491.93,46296.37,46339.16,4,29989E+15,92693693000,44786,42050963000,1,95051E+15,,01-feb,22:00:00,2024
46339.16,46515.53,46012.8,46293.43,8,213E+15,1,77339E+11,81858,89267142000,4,13428E+15,,01-feb,23:00:00,2024
46293.42,46327.81,45898,46135.48,6,45797E+15,1,40091E+11,70806,59775472000,2,75543E+15,,01-feb,0:00:00,2024
46135.48,46250,45996.01,46144.01,4,60964E+15,99884335000,49367,51077651000,2,35739E+15,,01-feb,1:00:00,2024
46144.01,46184.57,45922.01,45994,5,54623E+15,1,2043E+11,52633,56081588000,2,58307E+15,,01-feb,2:00:00,2024
45994.01,46110,45858,45956.34,6,33504E+15,1,37783E+11,58518,65918832000,3,03104E+15,,01-feb,3:00:00,2024
45956.34,46209.98,45898,46194.01,5,26159E+15,1,14157E+11,53158,63811423000,2,94149E+15,,01-feb,4:00:00,2024
46194.01,46366,46100.82,46100.85,4,9156E+15,1,06284E+11,51151,56986828000,2,63579E+15,,01-feb,5:00:00,2024
46100.85,46144.45,45742.49,46008.19,1,00331E+16,2,18403E+11,81141,1,07213E+11,4,92582E+15,,01-feb,6:00:00,2024
46008.19,46008.19,45632,45860.01,6,39899E+15,1,3973E+11,71064,67420233000,3,08748E+15,,01-feb,7:00:00,2024
45860,46076.34,45537.37,45925.92,9,76565E+15,2,13176E+11,98480,1,13716E+11,5,21049E+15,,01-feb,8:00:00,2024
45925.93,46133.33,45841.1,46063.62,7,04542E+15,1,53274E+11,72479,82469095000,3,79071E+15,,01-feb,9:00:00,2024
46063.62,46267,45941.61,45954.35,9,11622E+15,1,9769E+11,87152,96122118000,4,43291E+15,,01-feb,10:00:00,2024
45954.35,46109,45667.47,45866.56,8,50472E+15,1,85217E+11,95611,88003408000,4,04081E+15,,01-feb,11:00:00,2024
45866.57,45944.12,45573.44,45779.02,9,86926E+15,2,15566E+11,98359,1,00947E+11,4,62173E+15,,01-feb,12:00:00,2024
45779.02,45904.66,45250.01,45442.02,2,59546E+16,5,70298E+11,172179,3,07814E+11,1,40062E+16,,01-feb,13:00:00,2024
45442.01,45459.28,44333.44,44462.01,4,25066E+16,9,48541E+11,296919,4,30006E+11,1,92636E+16,,01-feb,14:00:00,2024
44462,44675.88,43212,43624,5,56304E+16,1,26537E+12,390704,5,81191E+11,2,55668E+16,,01-feb,15:00:00,2024
43623.99,43836.88,43278,43803.99,2,78971E+16,6,40561E+11,172068,3,30829E+11,1,44083E+16,,01-feb,16:00:00,2024
43803.98,43925.23,43250,43472,1,95562E+16,4,48259E+11,118770,2,09856E+11,9,1617E+15,,01-feb,17:00:00,2024
43472,43720,43274.68,43472.55,1,23799E+16,2,84615E+11,72122,1,41683E+11,6,16414E+15,,01-feb,18:00:00,2024
43472.56,43981.1,43401.64,43653.38,2,14213E+16,4,89855E+11,91375,2,68156E+11,1,17241E+16,,01-feb,19:00:00,2024
43653.39,43861.1,43213.73,43449,1,3073E+16,3,00192E+11,83214,1,43038E+11,6,22932E+15,,01-feb,20:00:00,2024
43450.01,43458,41500,42510,4,63864E+16,1,09541E+12,307332,4,70217E+11,1,99134E+16,,01-feb,21:00:00,2024
42509.99,42958,42481.1,42782.73,1,58704E+16,3,70669E+11,82732,1,89159E+11,8,0981E+15,,01-feb,22:00:00,2024
42782.74,42997.29,42766.45,42801.76,1,19367E+16,2,78459E+11,66668,1,55633E+11,6,67195E+15,,01-feb,23:00:00,2024
42801.76,42891.09,42514.89,42673.83,1,30543E+16,3,05908E+11,87828,1,38836E+11,5,92478E+15,,01-feb,0:00:00,2024
42673.83,42853.75,42525.16,42530,9,72889E+15,2,27956E+11,77338,90339907000,3,85647E+15,,01-feb,1:00:00,2024
42530,42682,42436.12,42609.94,7,75196E+15,1,82231E+11,52053,81357148000,3,46075E+15,,01-feb,2:00:00,2024
42609.94,42850,42555.84,42840.01,6,09522E+15,1,42589E+11,48033,79491928000,3,39856E+15,,01-feb,3:00:00,2024
42840.02,43138,42769.63,43101.09,7,5619E+15,1,76017E+11,72628,99149817000,4,25923E+15,,01-feb,4:00:00,2024
43101.09,43185,42950.64,43149.99,7,28866E+15,1,69215E+11,66105,79584425000,3,42811E+15,,01-feb,5:00:00,2024
43149.99,43254.03,43064.83,43102.97,5,8678E+15,1,3596E+11,50890,68505616000,2,95669E+15,,01-feb,6:00:00,2024
43102.97,43254.96,43063.72,43170.01,5,04162E+15,1,1679E+11,45613,58620451000,2,53053E+15,,01-feb,7:00:00,2024
43170.01,43193.46,42819.31,42923.21,7,18506E+15,1,67171E+11,58351,70934237000,3,0485E+15,,01-feb,8:00:00,2024
42923.2,42923.21,42627.63,42700.12,8,72349E+15,2,03915E+11,74834,89872261000,3,84424E+15,,01-feb,9:00:00,2024
42700.13,42801.09,42509.11,42624,8,88524E+15,2,08354E+11,82633,1,03575E+11,4,41674E+15,,01-feb,10:00:00,2024
42624.01,42753.56,42505,42684.88,5,72974E+15,1,34364E+11,58652,68825075000,2,9348E+15,,01-feb,11:00:00,2024
42684.88,42791.1,42601.1,42739.14,4,59597E+15,1,07591E+11,59499,53602742000,2,28978E+15,,01-feb,12:00:00,2024
42739.15,42961.1,42640.01,42856.92,7,82397E+15,1,82825E+11,89697,1,00166E+11,4,28678E+15,,01-feb,13:00:00,2024
42856.92,43257,42856.1,43154.48,7,82168E+15,1,81556E+11,86848,98213098000,4,23106E+15,,01-feb,14:00:00,2024
43154.48,43185,42780.71,42895.41,7,05515E+15,1,64171E+11,72019,68615523000,2,94779E+15,,01-feb,15:00:00,2024
42895.41,42988,42769.38,42898.33,4,29703E+15,1,00148E+11,47986,49794343000,2,13638E+15,,01-feb,16:00:00,2024
42898.95,42904,42724.39,42806.01,3,16353E+15,73881709000,40195,36397712000,1,55847E+15,,01-feb,17:00:00,2024
42806,42996.64,42782,42786.25,3,43192E+15,79984192000,43511,41769561000,1,79255E+15,,01-feb,18:00:00,2024
42786.25,42923.03,42699.52,42870,3,73311E+15,87206655000,53534,47765223000,2,04484E+15,,01-feb,19:00:00,2024
42870,42976.15,42818,42963.44,2,74838E+15,64052376000,31371,30556798000,1,31107E+15,,01-feb,20:00:00,2024
42963.45,43040.01,42886,42990.65,2,6383E+15,61397101000,31874,34060835000,1,46351E+15,,01-feb,21:00:00,2024
42990.65,42996.08,42800.3,42847.99,2,57747E+15,60105687000,36083,29142975000,1,24965E+15,,01-feb,22:00:00,2024
42847.99,42890.23,42664,42687.36,3,96615E+15,92744774000,44075,42696438000,1,82601E+15,,01-feb,23:00:00,2024
42687.36,42839.86,42676.88,42769.19,2,63389E+15,61579960000,31296,34611636000,1,48035E+15,,01-feb,0:00:00,2024
42769.18,42829.33,42657.58,42779.06,2,22296E+15,52014094000,27779,28080643000,1,20015E+15,,01-feb,1:00:00,2024
42779.07,42804.78,42643.98,42681.82,3,01452E+15,70578485000,32339,36682390000,1,56677E+15,,01-feb,2:00:00,2024
42681.82,42698.99,42562.56,42580.01,2,94657E+15,69138369000,33626,30287848000,1,29079E+15,,01-feb,3:00:00,2024
42580,42815.17,42576.26,42749.99,2,2208E+15,51982513000,27560,32751019000,1,39912E+15,,01-feb,4:00:00,2024
42749.99,42999,42749.99,42998.99,3,70837E+15,86488904000,32842,53414425000,2,29027E+15,,01-feb,5:00:00,2024
42999,43060,42891.12,43011.44,4,12938E+15,96065538000,40223,47675396000,2,04936E+15,,01-feb,6:00:00,2024
43011.44,43030,42888,42996.25,2,44741E+15,56971770000,29785,25733228000,1,10556E+15,,01-feb,7:00:00,2024
42996.26,43079,42818.34,43052.41,3,33104E+15,77589013000,43413,36129923000,1,55136E+15,,01-feb,8:00:00,2024
43052.41,43066.56,42865.9,42889.04,2,87376E+15,66892506000,30834,31881095000,1,36965E+15,,01-feb,9:00:00,2024
42889.04,42938.75,42759.34,42829.99,3,72942E+15,87074380000,44145,35852967000,1,53559E+15,,01-feb,10:00:00,2024
42829.99,42847.2,42710,42758,4,24739E+15,99257492000,42573,45271933000,1,93699E+15,,01-feb,11:00:00,2024
42757.99,42921.1,42735.75,42891.69,2,66587E+15,62271029000,36226,33993859000,1,4553E+15,,01-feb,12:00:00,2024
42891.68,43005.25,42790,42811.99,4,90847E+15,1,14493E+11,52188,63457246000,2,72034E+15,,01-feb,13:00:00,2024
42811.99,42967.97,42804.01,42904.38,3,75545E+15,87565217000,47421,49074702000,2,10478E+15,,01-feb,14:00:00,2024
42904.39,42965,42856.72,42929.95,4,3224E+15,1,00713E+11,49386,53014562000,2,27526E+15,,01-feb,15:00:00,2024
42929.94,43010.84,42877.77,42973.27,4,04503E+15,94154492000,54214,44968742000,1,9319E+15,,01-feb,16:00:00,2024
42973.27,43003.99,42836,42900.01,2,95015E+15,68720360000,44599,33530492000,1,43946E+15,,01-feb,17:00:00,2024
42900.01,42930.56,42632.59,42660,5,93555E+15,1,38849E+11,77602,63962948000,2,73438E+15,,01-feb,18:00:00,2024
42660,42745.98,42183.68,42507.92,1,22696E+16,2,88368E+11,138395,1,25806E+11,5,35321E+15,,01-feb,19:00:00,2024
42507.91,42595.41,42000,42554.89,1,37109E+16,3,24201E+11,108269,1,45745E+11,6,16649E+15,,01-feb,20:00:00,2024
42554.89,42649,42073.87,42270.99,6,81521E+15,1,60915E+11,63207,85930749000,3,63893E+15,,01-feb,21:00:00,2024
42271,42316,41720,41732.35,1,7371E+16,4,14213E+11,103730,1,88478E+11,7,90414E+15,,01-feb,22:00:00,2024
41732.35,42353.94,41718.05,42279.75,1,02456E+16,2,43352E+11,66725,1,34894E+11,5,67797E+15,,01-feb,23:00:00,2024
42279.76,42398.73,42176.28,42275.18,5,93857E+15,1,40464E+11,47611,82197918000,3,47495E+15,,01-feb,0:00:00,2024
42275.17,42411.62,42194.12,42399.72,3,59596E+15,85009544000,36777,48246314000,2,04088E+15,,01-feb,1:00:00,2024
42399.71,42640,42389.27,42565.99,4,8485E+15,1,14004E+11,48818,65275687000,2,77563E+15,,01-feb,2:00:00,2024
42565.99,42634,42499.01,42591.77,4,64265E+15,1,0906E+11,36551,52568720000,2,2378E+15,,01-feb,3:00:00,2024
42591.76,42824.68,42569.73,42739.85,5,183E+15,1,21372E+11,53387,69142212000,2,95253E+15,,01-feb,4:00:00,2024
42739.85,42797.06,42612,42651.1,4,21056E+15,98596635000,42801,50249761000,2,14576E+15,,01-feb,5:00:00,2024
42651.09,42764,42513.14,42714.78,4,66043E+15,1,09323E+11,43610,44747389000,1,90781E+15,,01-feb,6:00:00,2024
42714.78,42775,42641.1,42680.44,4,62304E+15,1,08269E+11,42019,55622902000,2,37508E+15,,01-feb,7:00:00,2024
42680.43,42762.11,42585.86,42750.88,4,12204E+15,96605532000,42836,45921504000,1,95966E+15,,01-feb,8:00:00,2024
42750.89,42761.1,42540,42565.26,3,90765E+15,91619805000,47781,41722223000,1,77948E+15,,01-feb,9:00:00,2024
42565.25,42703.95,42542,42697.99,3,61159E+15,84757790000,44356,41801969000,1,78132E+15,,01-feb,10:00:00,2024
42698,42715.99,42570,42663.79,5,20213E+15,1,2194E+11,71164,60739793000,2,59126E+15,,01-feb,11:00:00,2024
42663.79,42958.03,42614.12,42852.54,6,89083E+15,1,61094E+11,71435,83802827000,3,58525E+15,,01-feb,12:00:00,2024
42852.55,42868.53,42172.14,42199,1,53988E+16,3,62884E+11,141425,1,74987E+11,7,4244E+15,,01-feb,13:00:00,2024
42199.01,42473.99,42163.32,42278.99,9,04275E+15,2,13655E+11,91983,1,12179E+11,4,74766E+15,,01-feb,14:00:00,2024
42278.99,42549,42249,42522.61,4,75503E+15,1,12126E+11,57874,62794266000,2,66306E+15,,01-feb,15:00:00,2024
42522.6,42779.78,42521.1,42696.58,5,46354E+15,1,28044E+11,60358,62115357000,2,65056E+15,,01-feb,16:00:00,2024
42696.57,43400.43,42696.57,43015.82,3,40755E+16,7,89129E+11,302218,3,49685E+11,1,50887E+16,,01-feb,17:00:00,2024
43015.82,43133.8,42825.84,42992.67,8,76307E+15,2,03832E+11,84396,99674754000,4,28529E+15,,01-feb,18:00:00,2024
42992.67,43114.45,42850,42960,5,35791E+15,1,2459E+11,51410,58907810000,2,53382E+15,,01-feb,19:00:00,2024
42959.99,42960,42710,42716,3,94241E+15,92068651000,42115,44601729000,1,90992E+15,,01-feb,20:00:00,2024
42716,42818.31,42342.18,42628,7,87715E+15,1,85024E+11,77507,87271986000,3,71581E+15,,01-feb,21:00:00,2024
42628,42639.99,42474,42511.1,5,53956E+15,1,30169E+11,52454,63327021000,2,69509E+15,,01-feb,22:00:00,2024
42511.1,42674,42466.88,42600,4,29012E+15,1,00726E+11,45056,54901107000,2,33828E+15,,01-feb,23:00:00,2024
42600.01,42726.97,42555,42584.34,3,7322E+15,87550468000,51073,48101387000,2,05044E+15,,01-feb,0:00:00,2024
42584.34,42732.45,42553.96,42710,4,12567E+15,96707632000,40061,57086601000,2,43533E+15,,01-feb,1:00:00,2024
42710,42939.5,42702,42924.56,5,03228E+15,1,17544E+11,63720,69349291000,2,96886E+15,,01-feb,2:00:00,2024
42924.57,42946.05,42755.33,42803.19,3,93133E+15,91747192000,43590,41389934000,1,77348E+15,,01-feb,3:00:00,2024
42803.18,42931.33,42768,42773.82,3,48887E+15,81404215000,46095,40456730000,1,73393E+15,,01-feb,4:00:00,2024
42773.82,42780,42646.89,42741.09,4,11768E+15,96399198000,38711,43844566000,1,87273E+15,,01-feb,5:00:00,2024
42741.1,42791.14,42606.92,42791.13,4,0695E+15,95274344000,36211,57283028000,2,44701E+15,,01-feb,6:00:00,2024
42791.14,43022,42720.06,43014.53,6,09743E+15,1,42199E+11,50474,79866090000,3,42461E+15,,01-feb,7:00:00,2024
43014.53,43153.66,42896.41,42940.01,7,58086E+15,1,76235E+11,78104,87949396000,3,7837E+15,,01-feb,8:00:00,2024
42940.01,42971.1,42851.45,42872,3,53154E+15,82326434000,42455,40011847000,1,71629E+15,,01-feb,9:00:00,2024
42872.01,42945.54,42753.55,42900.54,3,60691E+15,84164338000,43344,43978097000,1,88485E+15,,01-feb,10:00:00,2024
42900.55,43166,42857.32,43156.12,4,88268E+15,1,13472E+11,63187,65078086000,2,80046E+15,,01-feb,11:00:00,2024
43156.11,43174.48,42700,42805.83,7,52972E+15,1,75297E+11,71479,85064330000,3,65406E+15,,01-feb,12:00:00,2024
42805.83,42954,42050,42690,4,03635E+16,9,51427E+11,214623,5,61732E+11,2,38144E+16,,01-feb,13:00:00,2024
42690,43314.73,42543.01,43252.67,2,39198E+16,5,56603E+11,199971,3,0283E+11,1,30138E+16,,01-feb,14:00:00,2024
43252.45,43434,43011.1,43249.72,1,52771E+16,3,53561E+11,138098,1,80711E+11,7,80883E+15,,01-feb,15:00:00,2024
43249.72,43249.72,43031,43051.74,6,44972E+15,1,49568E+11,58359,74155193000,3,1977E+15,,01-feb,16:00:00,2024
43051.74,43157.85,42834.29,43013,6,61147E+15,1,53751E+11,65439,72888164000,3,13429E+15,,01-feb,17:00:00,2024
43013,43182.56,42949,43166.11,4,97901E+15,1,15516E+11,68211,57570071000,2,48137E+15,,01-feb,18:00:00,2024
43166.1,43370.11,43060.69,43200.01,1,00691E+16,2,32986E+11,79015,1,24255E+11,5,36955E+15,,01-feb,19:00:00,2024
43200.01,43578.01,43185.01,43434.71,1,00083E+16,2,30516E+11,96284,1,22122E+11,5,303E+15,,01-feb,20:00:00,2024
43434.71,43496.05,43202,43206,4,19708E+15,96843985000,38878,39556836000,1,71448E+15,,01-feb,21:00:00,2024
43206,43286,43112,43137.95,5,30289E+15,1,22756E+11,44142,56274410000,2,43101E+15,,01-feb,22:00:00,2024
43137.94,43175.99,43050.01,43092,4,04596E+15,93865364000,37378,45371396000,1,9557E+15,,01-feb,23:00:00,2024
43092,43198,42960.64,42970,3,7419E+15,86843470000,36427,42254689000,1,82122E+15,,01-feb,0:00:00,2024
42970.01,43061.1,42918.11,42997.25,4,59462E+15,1,06847E+11,32257,41277928000,1,77494E+15,,01-feb,1:00:00,2024
42997.26,43025.71,42844.98,42849,3,59206E+15,83639500000,31067,35971317000,1,54501E+15,,01-feb,2:00:00,2024
42849,42921.1,42781.49,42854.01,3,3911E+15,79139640000,32838,41179546000,1,76455E+15,,01-feb,3:00:00,2024
42854.01,42925.49,42765.41,42783.39,2,83336E+15,66125196000,30696,32466714000,1,39126E+15,,01-feb,4:00:00,2024
42783.39,42876.34,42766,42806.05,3,43603E+15,80228142000,28881,42546410000,1,82214E+15,,01-feb,5:00:00,2024
42806.05,42851.1,42619.6,42655.94,5,80196E+15,1,35731E+11,46737,62923223000,2,68986E+15,,01-feb,6:00:00,2024
42655.95,42747.65,42564,42728.76,5,07051E+15,1,18819E+11,52602,62289057000,2,65801E+15,,01-feb,7:00:00,2024
42728.76,42830,42674,42678.57,4,01338E+15,93826640000,35711,43149667000,1,84578E+15,,01-feb,8:00:00,2024
42678.56,42850.55,42622.36,42850.04,5,09929E+15,1,19304E+11,45910,59551275000,2,54525E+15,,01-feb,9:00:00,2024
42850.05,42850.55,42672.95,42680.16,4,67441E+15,1,09325E+11,60902,49204740000,2,10389E+15,,01-feb,10:00:00,2024
42680.16,42788,42411,42782.43,1,04257E+16,2,44567E+11,83991,1,1718E+11,4,99587E+15,,01-feb,11:00:00,2024
42782.42,42782.43,42518,42609.84,5,56797E+15,1,30563E+11,58544,70853433000,3,02155E+15,,01-feb,12:00:00,2024
42609.83,42926.02,42365.58,42576.01,1,45182E+16,3,4077E+11,143369,1,75632E+11,7,48287E+15,,01-feb,13:00:00,2024
42576.02,42768,42472.85,42482.79,1,01585E+16,2,3839E+11,109007,1,19375E+11,5,08735E+15,,01-feb,14:00:00,2024
42482.8,42564.13,42250.31,42360.28,9,75877E+15,2,30106E+11,89181,1,13424E+11,4,81071E+15,,01-feb,15:00:00,2024
42360.29,42470.32,42200.69,42371.1,6,01114E+15,1,41922E+11,65104,71492080000,3,02823E+15,,01-feb,16:00:00,2024
42371.1,42612.48,42278.98,42612.45,6,24787E+15,1,47184E+11,62455,79165412000,3,36068E+15,,01-feb,17:00:00,2024
42612.46,42745.99,42555.22,42611.11,4,44038E+15,1,04137E+11,46391,56139088000,2,3937E+15,,01-feb,18:00:00,2024
42611.1,42876.48,42559.29,42722.9,1,27755E+16,2,99071E+11,157049,1,65722E+11,7,07902E+15,,01-feb,19:00:00,2024
42722.9,42822.96,42603.2,42676.13,4,80575E+15,1,12525E+11,71096,58276247000,2,48887E+15,,01-feb,20:00:00,2024
42676.14,42729.06,42450,42722.14,3,26946E+15,76712266000,40647,36012241000,1,53477E+15,,01-feb,21:00:00,2024
42722.13,42792.48,42619.73,42776.1,3,71507E+15,86979899000,39932,43363113000,1,85206E+15,,01-feb,22:00:00,2024
42776.09,42784.4,42617.31,42660.79,3,74583E+15,87707281000,33020,36042808000,1,53918E+15,,01-feb,23:00:00,2024
42660.79,42713.92,42502.19,42584.62,3,4682E+15,81427639000,37756,35565338000,1,5149E+15,,01-feb,0:00:00,2024
42584.61,42721,42584.12,42653.82,2,40521E+15,56369795000,27372,24702830000,1,05382E+15,,01-feb,1:00:00,2024
42653.81,42676.75,42550,42592.05,2,22502E+15,52220522000,24503,22100589000,9,41544E+14,,01-feb,2:00:00,2024
42592.04,42689.95,42589,42665,2,34592E+15,55015100000,25728,26129917000,1,1142E+15,,01-feb,3:00:00,2024
42664.99,42784.99,42634,42772.87,3,40598E+15,79744359000,33306,42492899000,1,81487E+15,,01-feb,4:00:00,2024
42772.86,42873.25,42759.13,42807.05,3,49927E+15,81727204000,40772,40133267000,1,7183E+15,,01-feb,5:00:00,2024
42807.04,42922,42804,42915.33,5,26748E+15,1,22825E+11,42696,59969771000,2,57173E+15,,01-feb,6:00:00,2024
42915.32,42930,42724,42742,3,72833E+15,87048171000,34680,34436917000,1,47496E+15,,01-feb,7:00:00,2024
